Timestamp,TXSpot,R1,I1,R2,I2,R3,I3,R4,I4,R5,I5,R6,I6,R7,I7,R8,I8,R9,I9,R10,I10,R11,I11,R12,I12,R13,I13,R14,I14,R15,I15,R16,I16,R17,I17,R18,I18,R19,I19,R20,I20,R21,I21,R22,I22,R23,I23,R24,I24,R25,I25,R26,I26,R27,I27,R28,I28,R29,I29,R30,I30,R31,I31,R32,I32,R33,I33,R34,I34,R35,I35,R36,I36,R37,I37,R38,I38,R39,I39,R40,I40,R41,I41,R42,I42,R43,I43,R44,I44,R45,I45,R46,I46,R47,I47,R48,I48,R49,I49,R50,I50,R51,I51,R52,I52,R53,I53,R54,I54,R55,I55,R56,I56,R57,I57,R58,I58,R59,I59,R60,I60,R61,I61,R62,I62,R63,I63,R64,I64
4.22902,2,84,-64,4,0,0,0,0,0,0,0,0,0,-21,19,-22,19,-22,19,-23,19,-22,17,-23,17,-23,17,-23,15,-22,16,-23,14,-24,14,-24,13,-23,13,-22,13,-22,12,-22,14,-22,12,-21,11,-21,12,-21,12,-20,11,-20,12,-19,10,-20,11,-19,11,-19,11,0,0,-17,11,-17,12,-16,12,-16,11,-16,12,-15,12,-14,12,-14,12,-13,12,-14,12,-14,13,-13,12,-12,13,-13,14,-12,14,-12,15,-11,15,-12,15,-11,15,-11,15,-11,15,-10,16,-11,15,-11,16,-11,15,-11,16,0,0,0,0,0,0,0,0,0,0
4.23559,2,84,-64,4,0,0,0,0,0,0,0,0,0,-15,-24,-14,-25,-14,-25,-14,-25,-13,-24,-12,-25,-12,-24,-11,-24,-11,-24,-10,-24,-10,-25,-10,-25,-9,-24,-9,-24,-8,-24,-9,-23,-8,-23,-8,-22,-8,-22,-8,-21,-8,-21,-8,-21,-7,-20,-8,-20,-8,-20,-8,-20,0,0,-9,-19,-9,-18,-9,-18,-9,-17,-9,-17,-10,-17,-10,-16,-10,-16,-11,-15,-11,-15,-12,-15,-11,-14,-12,-13,-12,-14,-13,-14,-13,-13,-13,-13,-14,-13,-14,-13,-14,-13,-14,-13,-14,-12,-14,-13,-15,-13,-14,-12,-15,-12,0,0,0,0,0,0,0,0,0,0
4.24396,2,84,-64,4,0,0,0,0,0,0,0,0,0,-34,29,-36,38,-51,34,-70,35,-59,33,-45,27,-58,20,-35,33,-50,21,-64,36,-84,37,-78,33,-74,26,-65,39,-49,36,-96,27,-71,34,-47,34,-58,26,-62,36,-63,27,-75,19,-45,34,-67,31,-91,33,-81,27,0,0,-83,32,-91,45,-93,31,-78,43,-67,48,-81,49,-72,38,-65,42,-74,40,-77,14,-83,34,-48,39,-64,49,-72,36,-72,26,-82,40,-83,44,-69,37,-72,36,-63,44,-66,42,-68,39,-53,37,-65,41,-55,49,-58,39,0,0,0,0,0,0,0,0,0,0
4.2568,2,84,-64,4,0,0,0,0,0,0,0,0,0,-12,-26,-11,-26,-11,-26,-11,-26,-9,-25,-8,-26,-8,-26,-7,-25,-7,-25,-6,-25,-7,-25,-7,-25,-6,-25,-6,-24,-5,-24,-6,-24,-6,-23,-5,-22,-5,-22,-5,-22,-5,-22,-5,-21,-4,-21,-6,-21,-6,-21,-6,-21,0,0,-6,-19,-7,-19,-7,-18,-7,-18,-7,-18,-7,-17,-8,-17,-8,-17,-8,-16,-9,-16,-9,-16,-9,-15,-10,-15,-10,-15,-11,-15,-12,-15,-11,-15,-11,-15,-12,-14,-12,-14,-12,-15,-12,-14,-12,-14,-14,-14,-13,-14,-12,-14,0,0,0,0,0,0,0,0,0,0
4.26969,2,84,-64,4,0,0,0,0,0,0,0,0,0,-26,-10,-27,-12,-26,-11,-27,-13,-24,-12,-25,-14,-24,-14,-23,-14,-23,-14,-22,-14,-23,-14,-23,-15,-22,-14,-21,-14,-21,-15,-21,-14,-21,-15,-18,-14,-20,-15,-19,-14,-18,-14,-18,-14,-17,-13,-18,-13,-18,-13,-19,-13,0,0,-18,-12,-17,-11,-18,-11,-17,-10,-17,-10,-18,-10,-17,-9,-17,-9,-17,-8,-17,-8,-18,-8,-17,-7,-17,-6,-19,-7,-18,-6,-19,-6,-18,-5,-20,-6,-19,-6,-18,-5,-19,-5,-19,-5,-19,-5,-20,-4,-19,-5,-20,-5,0,0,0,0,0,0,0,0,0,0
4.27728,2,84,-64,4,0,0,0,0,0,0,0,0,0,15,-22,16,-22,16,-21,17,-21,16,-20,17,-20,17,-19,17,-18,17,-18,17,-18,18,-18,18,-18,18,-17,17,-17,18,-16,17,-16,17,-15,16,-15,16,-15,16,-15,16,-14,16,-14,15,-13,15,-15,15,-14,15,-14,0,0,14,-14,13,-14,13,-14,13,-14,12,-14,11,-14,11,-14,11,-14,10,-14,10,-15,10,-15,9,-15,9,-15,9,-16,8,-16,8,-16,8,-17,9,-16,8,-16,8,-17,8,-17,7,-17,7,-17,7,-17,7,-17,8,-17,0,0,0,0,0,0,0,0,0,0
4.28494,2,84,-64,4,0,0,0,0,0,0,0,0,0,-5,-25,-10,-31,-7,-25,-6,-30,-5,-24,-4,-29,-3,-25,-2,-27,-2,-26,-2,-26,-2,-27,-2,-26,-2,-26,-1,-25,1,-25,-2,-25,-1,-25,0,-23,0,-24,1,-24,1,-23,1,-23,1,-21,0,-22,0,-22,0,-22,0,0,0,-21,-1,-20,-2,-20,-1,-20,-1,-20,-1,-20,-2,-20,-2,-19,-3,-18,-3,-19,-4,-19,-4,-18,-5,-18,-4,-19,-5,-18,-6,-19,-6,-19,-6,-19,-5,-19,-5,-19,-5,-19,-6,-19,-6,-19,-7,-19,-7,-19,-6,-19,0,0,0,0,0,0,0,0,0,0
4.29504,2,84,-64,4,0,0,0,0,0,0,0,0,0,-6,26,-6,25,-7,25,-7,25,-8,25,-8,24,-8,24,-9,23,-9,23,-10,22,-10,23,-10,23,-11,22,-10,21,-10,20,-11,21,-10,20,-11,19,-11,19,-11,19,-10,19,-10,18,-10,17,-10,18,-9,18,-9,18,0,0,-8,17,-8,17,-7,17,-7,17,-7,16,-6,17,-6,17,-6,16,-5,16,-5,16,-5,17,-4,16,-4,17,-3,17,-3,16,-3,17,-2,17,-3,17,-2,18,-2,17,-2,18,-2,18,-2,18,-1,18,-2,18,-2,18,0,0,0,0,0,0,0,0,0,0
4.30606,2,84,-64,4,0,0,0,0,0,0,0,0,0,-3,24,-5,28,0,29,1,28,-6,26,-5,28,-8,27,-6,25,-7,25,-7,25,-7,25,-7,25,-8,25,-7,23,-8,23,-8,23,-9,22,-8,21,-8,22,-8,21,-9,21,-8,20,-8,19,-7,21,-7,20,-7,20,0,0,-7,18,-6,18,-6,18,-5,17,-5,18,-5,18,-4,18,-4,17,-3,17,-3,17,-3,18,-1,17,-1,17,-1,18,-1,18,-1,19,0,18,0,18,0,19,0,18,0,19,0,19,1,19,1,19,1,18,1,19,0,0,0,0,0,0,0,0,0,0
4.31888,2,84,-64,4,0,0,0,0,0,0,0,0,0,-2,26,-2,25,-3,26,-3,26,-4,25,-5,25,-6,24,-6,24,-6,24,-6,24,-6,25,-6,24,-6,24,-6,23,-7,22,-7,23,-7,21,-7,21,-7,21,-7,20,-7,20,-7,20,-6,19,-6,20,-5,19,-5,20,0,0,-5,18,-4,18,-5,18,-4,17,-3,17,-3,18,-2,17,-2,17,-2,16,-1,17,-1,17,0,16,1,17,0,17,1,17,1,17,2,17,2,17,2,18,2,17,2,18,2,17,3,17,4,18,3,18,3,18,0,0,0,0,0,0,0,0,0,0
4.3247,2,84,-64,4,0,0,0,0,0,0,0,0,0,-21,12,-21,11,-21,11,-21,11,-21,10,-21,9,-22,8,-22,7,-21,7,-21,7,-21,8,-22,7,-22,7,-21,6,-21,5,-21,7,-20,6,-19,5,-21,5,-20,5,-20,5,-19,5,-18,4,-19,5,-19,4,-18,5,0,0,-17,5,-16,6,-17,6,-17,6,-16,6,-16,5,-15,6,-15,6,-15,7,-14,7,-15,8,-14,8,-14,8,-14,8,-14,8,-14,9,-13,9,-14,10,-13,10,-13,9,-14,10,-13,10,-13,10,-13,11,-13,11,-13,10,0,0,0,0,0,0,0,0,0,0
4.33199,2,84,-64,4,0,0,0,0,0,0,0,0,0,20,5,19,5,20,5,20,6,19,6,18,7,19,7,17,8,18,8,17,9,18,8,17,9,17,9,16,9,16,9,16,9,15,9,16,8,15,9,14,10,14,9,13,8,14,9,14,8,15,9,13,7,0,0,12,8,13,7,13,6,13,7,12,7,13,5,13,6,12,5,13,4,12,4,12,5,13,4,13,4,13,4,14,2,13,2,14,3,14,3,14,2,14,2,14,3,14,2,15,3,15,2,14,2,15,2,0,0,0,0,0,0,0,0,0,0
4.343,2,84,-64,4,0,0,0,0,0,0,0,0,0,15,-11,15,-11,15,-10,16,-9,15,-9,15,-9,16,-9,15,-8,16,-8,15,-7,16,-7,16,-7,15,-7,15,-7,15,-6,15,-7,14,-6,14,-6,14,-6,15,-6,14,-6,13,-6,13,-6,13,-7,13,-5,13,-5,0,0,13,-6,12,-6,12,-7,11,-7,11,-6,11,-7,10,-7,10,-7,10,-7,9,-8,10,-8,9,-8,9,-9,8,-9,9,-9,8,-9,9,-10,9,-10,8,-10,8,-10,8,-10,8,-10,8,-11,8,-11,8,-11,8,-10,0,0,0,0,0,0,0,0,0,0
4.358,2,84,-64,4,0,0,0,0,0,0,0,0,0,22,12,22,12,22,12,22,13,22,13,21,14,20,13,19,14,19,14,18,15,19,15,19,15,18,15,17,15,17,14,17,14,16,14,16,14,15,14,16,14,15,14,16,13,13,13,15,13,15,13,15,12,0,0,15,12,15,11,15,10,15,9,14,10,15,9,15,9,14,8,15,8,14,8,15,8,14,7,15,7,16,7,15,6,16,6,16,5,16,5,17,6,16,6,17,5,16,5,17,5,17,5,16,5,17,5,0,0,0,0,0,0,0,0,0,0
4.37994,2,84,-64,4,0,0,0,0,0,0,0,0,0,21,16,20,19,19,19,20,19,19,19,17,20,17,18,15,20,16,21,16,18,17,19,15,20,16,20,15,17,13,19,15,20,14,19,12,18,12,18,13,18,10,19,10,19,11,17,13,17,10,16,10,18,0,0,10,17,13,16,13,14,12,13,11,13,11,14,10,11,9,14,14,14,13,11,14,12,11,11,14,11,14,11,13,10,13,11,14,10,14,10,14,11,14,10,14,11,14,10,14,10,15,9,15,9,15,9,0,0,0,0,0,0,0,0,0,0
4.38594,2,84,-64,4,0,0,0,0,0,0,0,0,0,-5,26,-7,26,-7,25,-8,26,-8,24,-9,24,-10,23,-10,22,-10,22,-10,22,-10,23,-10,22,-10,22,-10,21,-11,20,-10,21,-10,20,-10,18,-10,18,-10,18,-10,18,-10,18,-10,17,-9,18,-8,18,-8,18,0,0,-8,17,-7,17,-7,17,-6,16,-6,16,-6,16,-5,16,-6,16,-5,16,-5,16,-4,17,-4,16,-3,16,-3,17,-3,16,-2,17,-2,17,-2,17,-2,17,-2,16,-2,17,-2,17,-2,17,-1,18,-1,17,-1,17,0,0,0,0,0,0,0,0,0,0
4.3918,2,84,-64,4,0,0,0,0,0,0,0,0,0,-19,15,-19,14,-20,14,-20,13,-20,12,-20,12,-20,11,-20,10,-20,10,-19,10,-19,10,-20,9,-20,9,-20,9,-20,8,-19,9,-19,8,-18,8,-18,7,-18,8,-18,7,-18,7,-17,7,-17,7,-17,7,-17,7,0,0,-16,7,-15,7,-15,8,-15,7,-15,8,-15,7,-14,7,-14,8,-13,8,-13,8,-13,9,-12,9,-12,10,-12,9,-12,10,-12,10,-12,10,-12,10,-12,11,-12,11,-13,10,-12,10,-12,10,-11,11,-11,11,-11,11,0,0,0,0,0,0,0,0,0,0
4.39772,2,84,-64,4,0,0,0,0,0,0,0,0,0,21,-12,22,-11,21,-11,23,-10,21,-9,22,-8,22,-8,21,-7,21,-6,21,-7,22,-7,21,-6,20,-6,21,-5,20,-5,20,-5,20,-4,19,-5,19,-4,19,-5,18,-4,18,-4,18,-4,17,-4,18,-4,17,-5,0,0,16,-4,16,-5,16,-5,15,-5,16,-5,16,-5,15,-6,14,-6,14,-7,14,-6,14,-7,13,-7,13,-7,13,-8,13,-8,13,-9,14,-8,13,-9,13,-8,13,-9,14,-9,13,-9,13,-9,13,-10,13,-10,12,-9,0,0,0,0,0,0,0,0,0,0
4.40959,2,82,-96,4,0,0,0,0,0,0,0,0,0,3,-27,4,-27,5,-27,6,-27,6,-26,6,-26,7,-25,8,-25,8,-24,8,-23,7,-25,7,-24,7,-24,7,-23,8,-22,8,-22,8,-21,7,-20,7,-21,8,-21,8,-20,8,-20,7,-19,6,-20,5,-20,6,-20,0,0,5,-19,5,-19,5,-19,4,-18,4,-18,3,-19,3,-18,3,-18,2,-18,2,-18,1,-18,0,-17,0,-18,0,-18,0,-18,0,-19,-1,-18,-1,-19,-1,-19,-1,-18,-1,-19,-1,-19,-2,-18,-3,-19,-2,-18,-2,-18,0,0,0,0,0,0,0,0,0,0
4.41636,2,84,-64,4,0,0,0,0,0,0,0,0,0,16,-22,17,-21,16,-22,16,-21,18,-20,17,-20,19,-18,18,-17,19,-17,18,-17,18,-18,17,-18,17,-17,17,-16,18,-14,17,-16,17,-14,17,-14,17,-14,17,-13,18,-13,17,-13,15,-13,14,-15,14,-14,15,-14,0,0,14,-13,13,-14,13,-13,13,-12,13,-13,11,-13,13,-15,12,-13,9,-12,8,-16,10,-16,10,-15,8,-15,9,-15,9,-15,8,-16,9,-16,8,-16,10,-15,9,-16,10,-16,9,-15,8,-17,8,-17,7,-17,7,-16,0,0,0,0,0,0,0,0,0,0
4.42302,2,84,-64,4,0,0,0,0,0,0,0,0,0,15,22,13,22,13,23,12,23,12,23,10,23,10,24,9,23,10,23,8,23,9,23,9,23,8,23,8,22,7,21,8,22,7,21,7,20,7,20,6,20,6,20,7,19,6,19,8,19,8,18,8,18,0,0,7,17,8,16,8,16,8,16,8,15,8,15,8,15,8,14,9,13,10,14,10,14,10,13,10,13,10,13,11,13,11,13,12,13,12,13,11,13,11,12,12,12,12,12,12,12,13,12,13,12,12,12,0,0,0,0,0,0,0,0,0,0
4.42977,2,84,-64,4,0,0,0,0,0,0,0,0,0,-37,41,-26,34,-40,47,-54,48,-39,45,-38,44,-44,41,-28,43,-45,47,-45,46,-71,60,-82,61,-70,49,-60,48,-54,57,-86,53,-69,54,-37,46,-54,47,-50,44,-52,38,-66,47,-34,33,-58,51,-71,54,-65,45,0,0,-75,56,-72,73,-78,74,-75,66,-46,62,-69,67,-65,65,-51,58,-61,71,-68,53,-78,71,-36,50,-43,65,-63,58,-64,55,-70,75,-78,76,-56,61,-71,62,-46,61,-58,68,-61,68,-45,54,-52,67,-39,69,-46,56,0,0,0,0,0,0,0,0,0,0
4.43671,2,84,-64,4,0,0,0,0,0,0,0,0,0,-25,-4,-25,-5,-26,-5,-24,-6,-24,-6,-23,-7,-23,-8,-22,-8,-22,-8,-22,-9,-22,-8,-22,-8,-21,-8,-21,-9,-20,-9,-21,-9,-19,-9,-19,-9,-18,-9,-19,-9,-18,-8,-18,-9,-17,-8,-18,-8,-18,-7,-18,-7,0,0,-17,-7,-17,-6,-16,-5,-17,-6,-16,-5,-16,-5,-16,-5,-16,-4,-16,-3,-17,-4,-16,-3,-16,-3,-16,-2,-16,-2,-17,-2,-17,-2,-16,-1,-16,-2,-17,-1,-16,-1,-17,-1,-16,-1,-17,-1,-17,-1,-17,-1,-16,-1,0,0,0,0,0,0,0,0,0,0
4.44449,2,84,-64,4,0,0,0,0,0,0,0,0,0,-53,-15,-42,-3,-49,-26,-58,-31,-49,-29,-43,-28,-50,-40,-40,-12,-60,-30,-52,-32,-81,-47,-76,-45,-67,-48,-65,-37,-54,-37,-76,-57,-66,-53,-52,-25,-63,-41,-58,-34,-52,-44,-64,-53,-49,-32,-69,-48,-78,-49,-68,-49,0,0,-72,-56,-84,-58,-83,-62,-77,-47,-67,-29,-78,-49,-67,-43,-62,-45,-74,-45,-52,-51,-80,-52,-52,-32,-61,-27,-70,-49,-71,-46,-82,-54,-83,-63,-77,-49,-81,-53,-56,-37,-72,-42,-74,-42,-70,-35,-74,-44,-64,-29,-63,-29,0,0,0,0,0,0,0,0,0,0
4.45668,2,84,-64,4,0,0,0,0,0,0,0,0,0,-9,-28,-9,-28,-9,-29,-8,-28,-6,-28,-6,-27,-5,-27,-4,-27,-5,-27,-3,-27,-3,-27,-3,-27,-2,-27,-2,-26,-2,-25,-3,-25,-2,-25,-2,-24,-2,-24,-2,-23,-2,-23,-2,-22,-1,-22,-2,-22,-3,-22,-2,-21,0,0,-3,-20,-4,-20,-4,-20,-4,-19,-4,-19,-5,-19,-5,-18,-5,-18,-6,-17,-6,-18,-6,-18,-6,-17,-7,-17,-7,-17,-8,-17,-8,-17,-8,-17,-9,-17,-9,-17,-9,-17,-10,-17,-9,-16,-9,-17,-10,-18,-9,-16,-9,-17,0,0,0,0,0,0,0,0,0,0
4.46935,2,84,-64,4,0,0,0,0,0,0,0,0,0,-12,-25,-12,-26,-11,-25,-11,-26,-9,-25,-9,-26,-8,-26,-8,-25,-7,-25,-7,-24,-7,-25,-7,-25,-7,-25,-6,-24,-5,-24,-5,-23,-4,-23,-5,-22,-5,-22,-4,-22,-5,-21,-5,-21,-4,-19,-5,-20,-6,-21,-6,-20,0,0,-6,-19,-6,-19,-6,-19,-6,-17,-7,-17,-7,-18,-7,-17,-8,-16,-8,-16,-8,-15,-9,-16,-9,-15,-9,-15,-9,-16,-10,-15,-10,-15,-10,-16,-11,-17,-10,-15,-11,-13,-13,-14,-11,-13,-12,-17,-10,-12,-14,-13,-11,-13,0,0,0,0,0,0,0,0,0,0
4.47867,2,84,-64,4,0,0,0,0,0,0,0,0,0,24,-15,25,-13,24,-14,25,-13,24,-12,24,-10,25,-10,24,-9,24,-9,24,-9,24,-10,23,-9,24,-8,23,-8,22,-7,23,-8,22,-7,21,-6,21,-6,21,-6,20,-6,20,-6,19,-6,19,-8,19,-7,19,-7,0,0,18,-7,18,-7,17,-7,16,-7,16,-8,16,-8,16,-8,16,-8,15,-8,15,-9,15,-10,14,-10,14,-11,14,-10,14,-10,14,-11,14,-11,13,-11,14,-11,14,-10,14,-11,14,-11,14,-12,13,-13,13,-12,13,-12,0,0,0,0,0,0,0,0,0,0
4.4866,2,84,-64,4,0,0,0,0,0,0,0,0,0,-35,32,-26,31,-45,41,-60,45,-45,43,-43,47,-57,44,-34,47,-57,48,-51,49,-84,52,-90,51,-70,40,-67,48,-59,42,-83,46,-69,45,-44,37,-59,44,-59,42,-50,33,-70,42,-35,34,-72,53,-77,54,-75,50,0,0,-81,54,-76,64,-81,61,-83,57,-58,55,-71,53,-68,59,-60,53,-68,60,-66,29,-78,51,-41,46,-49,54,-72,49,-71,51,-77,65,-85,63,-65,61,-79,60,-53,53,-63,59,-68,64,-57,58,-64,63,-44,51,-56,52,0,0,0,0,0,0,0,0,0,0
4.49662,2,84,-64,4,0,0,0,0,0,0,0,0,0,-11,-26,-10,-28,-8,-26,-10,-30,-8,-29,-7,-27,-6,-28,-5,-26,-7,-25,-6,-26,-4,-27,-5,-27,-4,-26,-4,-25,-3,-25,-5,-25,-4,-24,-2,-24,-5,-24,-4,-23,-4,-22,-3,-22,-3,-22,-4,-21,-4,-21,-5,-22,0,0,-4,-20,-5,-20,-5,-20,-6,-19,-6,-19,-6,-19,-6,-19,-7,-19,-7,-17,-7,-18,-8,-18,-8,-17,-9,-17,-9,-17,-9,-17,-10,-17,-10,-17,-10,-18,-10,-17,-10,-17,-10,-17,-10,-16,-10,-17,-11,-17,-11,-16,-10,-16,0,0,0,0,0,0,0,0,0,0
4.51537,2,84,-64,4,0,0,0,0,0,0,0,0,0,-4,-28,-3,-28,-3,-28,-2,-27,-1,-27,0,-27,1,-27,2,-26,1,-25,2,-25,1,-27,1,-25,1,-25,2,-24,2,-23,1,-25,2,-23,2,-22,2,-22,2,-22,2,-21,2,-21,2,-20,1,-21,0,-21,1,-21,0,0,0,-19,-1,-19,-1,-19,-1,-18,-1,-18,-2,-19,-2,-18,-2,-18,-3,-17,-3,-18,-4,-18,-4,-17,-5,-17,-5,-17,-5,-18,-5,-18,-5,-17,-5,-18,-6,-18,-5,-17,-6,-17,-6,-17,-6,-17,-7,-18,-7,-17,-6,-17,0,0,0,0,0,0,0,0,0,0
4.52248,2,84,-64,4,0,0,0,0,0,0,0,0,0,18,-23,19,-23,17,-24,15,-24,20,-21,18,-19,22,-23,20,-21,18,-21,17,-18,20,-18,23,-19,20,-16,18,-17,22,-13,17,-18,20,-17,13,-12,17,-15,20,-13,15,-15,16,-15,12,-12,15,-15,16,-14,16,-14,0,0,13,-15,13,-16,11,-15,12,-16,10,-15,11,-15,11,-16,10,-17,8,-19,11,-19,9,-17,8,-16,7,-16,8,-16,6,-19,6,-18,7,-19,7,-18,6,-18,5,-19,6,-18,5,-18,7,-18,6,-19,6,-18,5,-18,0,0,0,0,0,0,0,0,0,0
4.52916,2,84,-64,4,0,0,0,0,0,0,0,0,0,-27,3,-27,1,-27,1,-28,0,-27,-1,-26,-1,-26,-1,-26,-2,-26,-2,-26,-3,-26,-3,-25,-4,-25,-3,-24,-4,-23,-4,-25,-3,-22,-3,-22,-4,-22,-4,-21,-3,-21,-4,-21,-3,-20,-3,-21,-2,-20,-2,-20,-2,0,0,-19,-2,-20,-1,-18,0,-18,1,-18,0,-18,0,-18,1,-18,1,-17,2,-18,1,-18,2,-17,2,-17,3,-17,3,-18,4,-18,4,-18,4,-18,4,-18,5,-17,4,-18,4,-17,4,-18,5,-18,5,-17,5,-17,5,0,0,0,0,0,0,0,0,0,0
4.53612,2,84,-64,4,0,0,0,0,0,0,0,0,0,4,26,4,27,2,26,2,27,2,26,1,26,0,25,0,25,-2,25,-1,24,-1,25,-1,25,-1,25,-2,24,-3,23,-3,23,-4,23,-3,22,-3,22,-3,21,-3,21,-2,21,-2,20,-2,21,-1,21,-1,20,0,0,-1,19,0,19,0,20,0,17,0,18,1,17,1,18,1,17,1,17,2,17,4,17,3,17,4,18,4,17,4,17,5,17,5,17,5,17,4,17,5,17,5,17,5,17,5,17,6,17,5,17,6,16,0,0,0,0,0,0,0,0,0,0
4.54583,2,84,-64,4,0,0,0,0,0,0,0,0,0,-28,6,-28,3,-28,4,-27,3,-27,3,-27,2,-27,2,-26,1,-26,1,-26,1,-27,1,-26,0,-26,0,-25,0,-25,-1,-25,0,-24,-1,-23,-1,-23,-1,-22,-1,-22,-1,-22,-1,-21,-1,-21,1,-21,1,-21,1,0,0,-20,1,-20,1,-20,2,-19,2,-19,2,-19,3,-18,3,-18,3,-17,4,-18,4,-18,5,-17,5,-17,6,-18,6,-17,6,-17,6,-17,7,-17,7,-18,7,-17,7,-17,7,-17,7,-17,7,-17,8,-17,8,-17,8,0,0,0,0,0,0,0,0,0,0
4.55544,2,84,-64,4,0,0,0,0,0,0,0,0,0,-24,13,-24,12,-24,12,-24,11,-24,10,-24,9,-24,10,-24,8,-24,9,-24,8,-24,8,-24,7,-23,7,-23,7,-22,5,-22,7,-21,6,-21,6,-21,6,-21,6,-20,5,-20,6,-20,5,-20,6,-20,6,-19,6,0,0,-18,6,-17,7,-17,7,-17,7,-16,7,-16,8,-16,8,-16,8,-15,8,-16,8,-15,9,-15,8,-14,9,-14,10,-14,10,-14,10,-14,10,-14,10,-14,11,-14,11,-14,11,-13,11,-14,11,-14,11,-13,11,-14,11,0,0,0,0,0,0,0,0,0,0
4.56818,2,84,-64,4,0,0,0,0,0,0,0,0,0,1,-27,2,-27,2,-27,2,-27,4,-25,3,-25,4,-25,5,-25,4,-25,4,-24,3,-25,3,-25,3,-24,4,-24,5,-23,4,-23,5,-22,5,-21,4,-22,4,-21,4,-21,4,-21,3,-20,2,-21,1,-20,2,-20,0,0,2,-19,0,-19,0,-19,0,-18,0,-19,0,-18,-2,-18,-2,-18,-2,-17,-3,-18,-4,-18,-4,-17,-5,-17,-5,-17,-4,-17,-5,-18,-5,-17,-5,-17,-7,-18,-6,-16,-7,-17,-9,-17,-4,-13,-6,-16,-4,-18,-1,-17,0,0,0,0,0,0,0,0,0,0
4.57741,2,84,-64,4,0,0,0,0,0,0,0,0,0,-2,-28,-1,-28,-1,-28,0,-28,0,-28,1,-27,2,-27,3,-26,3,-26,3,-26,2,-26,2,-26,3,-26,3,-24,4,-24,3,-25,3,-24,3,-23,3,-23,4,-23,4,-22,3,-22,3,-21,2,-22,1,-22,2,-21,0,0,2,-20,0,-20,0,-20,0,-19,0,-19,0,-20,0,-20,-1,-19,-2,-18,-2,-19,-3,-19,-4,-18,-4,-18,-4,-19,-5,-18,-5,-18,-5,-19,-5,-19,-5,-18,-5,-19,-5,-18,-5,-18,-6,-18,-7,-18,-7,-17,-5,-18,0,0,0,0,0,0,0,0,0,0
4.58898,2,84,-64,4,0,0,0,0,0,0,0,0,0,24,13,22,13,24,14,22,14,22,15,20,15,21,15,20,15,20,15,19,16,20,16,19,16,19,16,18,15,16,15,18,15,16,14,16,15,16,14,17,14,16,14,16,13,15,13,16,13,15,12,16,13,0,0,15,11,16,10,15,10,16,9,15,9,15,9,15,8,16,8,15,7,16,8,16,7,15,7,15,6,16,6,17,6,17,5,18,5,17,5,17,5,17,4,17,5,17,4,17,5,18,4,16,4,16,5,0,0,0,0,0,0,0,0,0,0
4.60302,2,84,-64,4,0,0,0,0,0,0,0,0,0,-27,-9,-27,-10,-26,-10,-27,-11,-24,-11,-25,-12,-24,-12,-24,-13,-23,-13,-22,-12,-23,-12,-23,-12,-22,-13,-21,-13,-21,-13,-21,-13,-20,-14,-18,-13,-19,-13,-19,-13,-18,-13,-18,-13,-17,-12,-18,-11,-19,-11,-19,-11,0,0,-18,-10,-17,-10,-18,-10,-16,-8,-17,-8,-17,-8,-17,-8,-17,-8,-17,-7,-17,-6,-18,-6,-17,-6,-18,-5,-18,-6,-18,-6,-18,-6,-18,-5,-18,-5,-19,-5,-18,-5,-19,-5,-18,-5,-18,-5,-19,-5,-18,-4,-18,-4,0,0,0,0,0,0,0,0,0,0
4.61104,2,84,-64,4,0,0,0,0,0,0,0,0,0,10,-24,9,-23,10,-25,11,-25,11,-23,11,-23,13,-22,12,-22,13,-21,13,-22,12,-23,13,-21,13,-22,12,-20,13,-19,12,-20,13,-18,12,-17,12,-17,13,-18,12,-17,12,-17,11,-15,10,-17,10,-17,10,-17,0,0,9,-17,9,-16,9,-15,9,-17,9,-16,9,-16,8,-16,9,-18,4,-17,8,-14,5,-16,3,-16,4,-17,5,-16,5,-17,5,-17,5,-18,5,-18,4,-17,5,-17,5,-17,5,-17,5,-18,4,-18,5,-17,4,-18,0,0,0,0,0,0,0,0,0,0
4.61873,2,84,-64,4,0,0,0,0,0,0,0,0,0,-27,7,-27,6,-28,6,-28,6,-27,4,-28,4,-27,4,-26,3,-27,3,-26,2,-27,2,-26,1,-26,1,-25,1,-25,1,-25,2,-24,1,-23,1,-23,1,-22,2,-22,1,-22,2,-21,1,-21,2,-21,2,-21,2,0,0,-19,3,-19,4,-19,4,-18,5,-18,5,-18,5,-18,5,-17,5,-16,6,-17,6,-17,7,-17,6,-16,7,-17,8,-17,9,-16,9,-16,9,-17,9,-16,10,-16,9,-16,9,-15,10,-16,10,-16,11,-15,9,-15,10,0,0,0,0,0,0,0,0,0,0
